Time	Shiplaw_Burn	Middle_Burn	Middle_Longcote	Kidston_Mill
2011-03-22 00:00:50	0	0	0	0
2011-03-23 00:00:50	0.0174208	0.00973189	0.063824	0.237469
2011-03-24 00:00:50	0.0148336	0.0117561	0.0670506	0.282687
2011-03-25 00:00:50	0.0137961	0.00976497	0.0596115	0.233796
2011-03-26 00:00:50	0.0133339	0.0081594	0.0543107	0.204925
2011-03-27 00:00:50	0.012893	0.00871979	0.0485893	0.194198
2011-03-28 00:00:50	0.0124624	0.00742155	0.0437082	0.17252
2011-03-29 00:00:50	0.0123225	0.00597863	0.0396097	0.167942
2011-03-30 00:00:50	0.01256	0.0057692	0.0391519	0.207973
2011-03-31 00:00:50	0.0220049	0.0118499	0.0420411	0.374866
2011-04-01 00:00:50	0.020301	0.0153053	0.0449331	0.380711
2011-04-02 00:00:50	0.0147091	0.00871434	0.0428322	0.219339
2011-04-03 00:00:50	0.0147384	0.00895245	0.0408264	0.248189
2011-04-04 00:00:50	0.0128497	0.00838738	0.0383021	0.180126
2011-04-05 00:00:50	0.0420314	0.0124905	0.0414832	0.773171
2011-04-06 00:00:50	0.133613	0.0523639	0.0554664	1.85667
2011-04-07 00:00:50	0.0489832	0.0341538	0.0622766	0.971914
2011-04-08 00:00:50	0.0143065	0.0159004	0.05597	0.278931
2011-04-09 00:00:50	0.0125635	0.0105619	0.0508936	0.207021
2011-04-10 00:00:50	0.0119774	0.00545233	0.0428532	0.169406
2011-04-11 00:00:50	0.0118267	0.0051852	0.038637	0.157632
2011-04-12 00:00:50	0.0115177	0.00520367	0.0348457	0.156834
2011-04-13 00:00:50	0.011329	0.00508966	0.0324223	0.145778
2011-04-14 00:00:50	0.0111897	0.00504773	0.030321	0.137982
2011-04-15 00:00:50	0.0110142	0.00502007	0.0281894	0.133123
2011-04-16 00:00:50	0.010752	0.00499065	0.026632	0.12917
2011-04-17 00:00:50	0.0104814	0.00495959	0.0250354	0.125346
2011-04-18 00:00:50	0.0102754	0.00492742	0.0234104	0.121442
2011-04-19 00:00:50	0.00981641	0.00489262	0.0216522	0.117133
2011-04-20 00:00:50	0.00950504	0.00485915	0.0201992	0.113493
2011-04-21 00:00:50	0.00919095	0.00482443	0.0187132	0.110075
2011-04-22 00:00:50	0.00891407	0.00479325	0.0176676	0.107122
2011-04-23 00:00:50	0.00867934	0.00476196	0.0174309	0.104915
2011-04-24 00:00:50	0.00847753	0.00474377	0.0208276	0.109203
2011-04-25 00:00:50	0.00838372	0.00473195	0.0211471	0.109531
2011-04-26 00:00:50	0.00828924	0.00471966	0.0204828	0.107686
2011-04-27 00:00:50	0.00809008	0.00469362	0.0194934	0.105404
2011-04-28 00:00:50	0.00788176	0.00466866	0.0181308	0.102527
2011-04-29 00:00:50	0.00769487	0.00463305	0.01659	0.099205
2011-04-30 00:00:50	0.00756603	0.00460376	0.0155788	0.0967775
2011-05-01 00:00:50	0.00744737	0.00457447	0.0149981	0.0949581
2011-05-02 00:00:50	0.0072751	0.00454398	0.0140309	0.0927172
2011-05-03 00:00:50	0.00717556	0.00451119	0.0134119	0.0908943
2011-05-04 00:00:50	0.00708721	0.00448122	0.0129425	0.0894098
2011-05-05 00:00:50	0.00696926	0.00443938	0.0123857	0.0876009
2011-05-06 00:00:50	0.0069116	0.00442421	0.0142985	0.0884302
2011-05-07 00:00:50	0.00699575	0.00441463	0.0229809	0.103707
2011-05-08 00:00:50	0.00711883	0.00442023	0.0343179	0.17521
2011-05-09 00:00:50	0.00708992	0.00441563	0.0394815	0.194173
2011-05-10 00:00:50	0.00707405	0.0044065	0.0405377	0.186313
2011-05-11 00:00:50	0.00719929	0.00439894	0.0395962	0.176046
2011-05-12 00:00:50	0.00821002	0.00439979	0.0380995	0.17566
2011-05-13 00:00:50	0.00851951	0.00440575	0.0369382	0.1712
2011-05-14 00:00:50	0.00768871	0.00440344	0.0353695	0.143486
2011-05-15 00:00:50	0.00725294	0.00439907	0.0334713	0.123798
2011-05-16 00:00:50	0.00713923	0.00438831	0.0307882	0.121659
2011-05-17 00:00:50	0.00724712	0.00437865	0.0296852	0.122643
2011-05-18 00:00:50	0.00721853	0.00436063	0.0274014	0.114113
2011-05-19 00:00:50	0.00701998	0.00435501	0.0254637	0.11496
2011-05-20 00:00:50	0.00689502	0.00434999	0.0234628	0.105632
2011-05-21 00:00:50	0.00689472	0.00434274	0.0220211	0.105026
2011-05-22 00:00:50	0.00733913	0.004418	0.0239213	0.138074
2011-05-23 00:00:50	0.0209658	0.0059871	0.0306726	0.273012
2011-05-24 00:00:50	0.0355463	0.00891628	0.0387486	0.392861
2011-05-25 00:00:50	0.0146587	0.00693089	0.0388481	0.294208
2011-05-26 00:00:50	0.00839139	0.00571256	0.0366985	0.155753
2011-05-27 00:00:50	0.00790254	0.00574745	0.0336208	0.137291
2011-05-28 00:00:50	0.0078161	0.00545321	0.0308407	0.133621
2011-05-29 00:00:50	0.00883751	0.00624253	0.0310707	0.199363
2011-05-30 00:00:50	0.00836308	0.00556886	0.0304995	0.143731
2011-05-31 00:00:50	0.00767395	0.00548691	0.0275642	0.118781
2011-06-01 00:00:50	0.00761027	0.00464807	0.0245558	0.111822
2011-06-02 00:00:50	0.00756142	0.00442176	0.0218907	0.104397
2011-06-03 00:00:50	0.00749336	0.00439013	0.0192895	0.0989308
2011-06-04 00:00:50	0.00742062	0.00435635	0.0171723	0.0947421
2011-06-05 00:00:50	0.00734246	0.00433033	0.0158575	0.0917783
2011-06-06 00:00:50	0.00725958	0.00430385	0.0150116	0.0897458
2011-06-07 00:00:50	0.00717992	0.00428621	0.0143586	0.0879448
2011-06-08 00:00:50	0.00709263	0.00425307	0.0157635	0.0889004
2011-06-09 00:00:50	0.00702891	0.00424719	0.0171126	0.0906362
2011-06-10 00:00:50	0.00697939	0.00423709	0.0177319	0.0916057
2011-06-11 00:00:50	0.00689681	0.00422626	0.0178211	0.0910927
2011-06-12 00:00:50	0.00681935	0.00421941	0.021608	0.109288
2011-06-13 00:00:50	0.00671581	0.0042067	0.0251935	0.121093
2011-06-14 00:00:50	0.00661968	0.00420136	0.0246275	0.103034
2011-06-15 00:00:50	0.00651276	0.00418977	0.0223112	0.0975801
2011-06-16 00:01:40	0.00644614	0.00417164	0.019984	0.0932784
2011-06-17 00:01:40	0.00638978	0.0041489	0.0197911	0.0921232
2011-06-18 00:01:40	0.00634342	0.00412479	0.0184886	0.0894375
2011-06-19 00:01:40	0.00627768	0.00410728	0.0233228	0.101848
2011-06-20 00:01:40	0.00623476	0.00409783	0.0299522	0.119887
2011-06-21 00:01:40	0.0062617	0.00408525	0.0305431	0.139705
2011-06-22 00:01:40	0.00631809	0.00407938	0.034566	0.166175
2011-06-23 00:01:40	0.00641785	0.00407771	0.0336177	0.142805
2011-06-24 00:01:40	0.00639634	0.00407903	0.0323268	0.128611
2011-06-25 00:01:40	0.00628774	0.00407726	0.0305444	0.111594
2011-06-26 00:01:40	0.00623214	0.00409027	0.0282555	0.116788
2011-06-27 00:01:40	0.00619697	0.00429953	0.0254196	0.101274
2011-06-28 00:01:40	0.0061325	0.0041059	0.0231309	0.0969075
2011-06-29 00:01:40	0.00608514	0.00404837	0.0201841	0.0913362
2011-06-30 00:01:40	0.00602719	0.00401761	0.0176664	0.0866396
2011-07-01 00:01:40	0.00597351	0.0039997	0.0164948	0.084179
2011-07-02 00:01:40	0.00591271	0.00397303	0.0148214	0.0814721
2011-07-03 00:01:40	0.00582241	0.00394155	0.0125172	0.0776122
2011-07-04 00:01:40	0.00574097	0.00389306	0.011105	0.0749398
2011-07-05 00:01:40	0.00563552	0.00385539	0.00970661	0.0723842
2011-07-06 00:01:40	0.00555951	0.0038325	0.01035	0.071858
2011-07-07 00:01:40	0.00551335	0.00381585	0.0165564	0.0789141
2011-07-08 00:01:40	0.00548616	0.00380643	0.0239596	0.105279
2011-07-09 00:01:40	0.00551175	0.0038075	0.0411726	0.265926
2011-07-10 00:01:40	0.0055094	0.00380728	0.0491407	0.195041
2011-07-11 00:01:40	0.00555971	0.00380652	0.0494131	0.377972
2011-07-12 00:01:40	0.0057824	0.0038198	0.0551336	0.303991
2011-07-13 00:01:40	0.00556555	0.0038227	0.051246	0.153194
2011-07-14 00:01:40	0.00552713	0.00398079	0.0436661	0.129485
2011-07-15 00:01:40	0.0054933	0.00391592	0.0372402	0.118494
2011-07-16 00:01:40	0.0715864	0.0131044	0.0516353	1.13732
2011-07-17 00:01:40	0.0546005	0.026183	0.0863952	1.21452
2011-07-18 00:01:40	0.0156153	0.015822	0.0835797	0.649276
2011-07-19 00:01:40	0.0947482	0.0395164	0.086694	1.57251
2011-07-20 00:01:40	0.0432639	0.0344872	0.110825	1.13943
2011-07-21 00:01:40	0.016878	0.0174827	0.098321	0.605561
2011-07-22 00:01:40	0.0116494	0.0135622	0.0863895	0.395114
2011-07-23 00:01:40	0.00913542	0.0104897	0.0758892	0.239841
2011-07-24 00:01:40	0.00863637	0.00977354	0.0659544	0.200048
2011-07-25 00:01:40	0.00851479	0.0050741	0.0547149	0.17212
2011-07-26 00:01:40	0.00849012	0.00427898	0.0466591	0.151079
2011-07-27 00:01:40	0.00844726	0.00425918	0.0399507	0.137156
2011-07-28 00:01:40	0.00839311	0.00423906	0.0347138	0.125844
2011-07-29 00:01:40	0.00834393	0.00422812	0.0357241	0.127132
2011-07-30 00:01:40	0.00830881	0.00422438	0.0341631	0.124911
2011-07-31 00:01:40	0.00822508	0.00421455	0.0291637	0.115316
2011-08-01 00:01:40	0.00811166	0.00419466	0.0255007	0.107631
2011-08-02 00:01:40	0.00795553	0.00417192	0.0254114	0.104238
2011-08-03 00:01:40	0.00797311	0.00417276	0.0347952	0.128864
2011-08-04 00:01:40	0.00794711	0.00418925	0.0339556	0.132583
2011-08-05 00:01:40	0.00800915	0.00442062	0.0353944	0.137033
2011-08-06 00:01:40	0.0126065	0.00712801	0.037001	0.245085
2011-08-07 00:01:40	0.0948804	0.0482406	0.0532596	1.29382
2011-08-08 00:01:40	0.0469118	0.0333793	0.0637568	0.967383
2011-08-09 00:01:40	0.0115034	0.0154405	0.0577047	0.293849
2011-08-10 00:01:40	0.212392	0.0770656	0.061064	2.20282
2011-08-11 00:01:40	0.346507	0.154559	0.0996732	4.68421
2011-08-12 00:01:40	0.0937487	0.069661	0.124382	2.03735
2011-08-13 00:01:40	0.0409374	0.0347684	0.108983	0.950813
2011-08-14 00:01:40	0.022403	0.0278034	0.0957821	0.601134
2011-08-15 00:01:40	0.0129602	0.0187172	0.0843173	0.325777
2011-08-16 00:01:40	0.0386214	0.0252125	0.0725364	0.491455
2011-08-17 00:01:40	0.0367318	0.0288857	0.0698482	0.685336
2011-08-18 00:01:40	0.259469	0.106573	0.067789	1.69893
2011-08-19 00:01:40	0.0863811	0.0598903	0.0721475	1.18953
2011-08-20 00:01:40	0.0352472	0.0277695	0.0650382	0.510813
2011-08-21 00:01:40	0.0222275	0.0177376	0.0603623	0.34278
2011-08-22 00:01:40	0.0147198	0.0175957	0.0502987	0.218447
2011-08-23 00:01:40	0.0120712	0.0126581	0.0452564	0.188934
2011-08-24 00:01:40	0.0121428	0.0115482	0.0383688	0.166
2011-08-25 00:01:40	0.0126174	0.012274	0.0352503	0.166169
2011-08-26 00:01:40	0.0122699	0.00945935	0.0332256	0.15927
2011-08-27 00:01:40	0.0229309	0.0113997	0.0407214	0.362186
2011-08-28 00:01:40	0.0889688	0.0494247	0.0539808	1.49448
2011-08-29 00:01:40	0.0464247	0.0323782	0.0586283	0.936061
2011-08-30 00:01:40	0.0165171	0.015479	0.0533959	0.346481
2011-08-31 00:01:40	0.0124303	0.0125098	0.0474722	0.208313
2011-09-01 00:01:40	0.0118256	0.0106952	0.041765	0.175395
2011-09-02 00:01:40	0.0118861	0.0101711	0.0366878	0.165004
2011-09-03 00:01:40	0.0123198	0.00985201	0.0340767	0.172886
2011-09-04 00:01:40	0.0128553	0.00919353	0.0341661	0.183688
2011-09-05 00:01:40	0.0121935	0.00854006	0.0333608	0.174591
2011-09-06 00:01:40	0.0159182	0.00879195	0.0344503	0.235115
2011-09-07 00:01:40	0.0235997	0.0151934	0.0418092	0.449575
2011-09-08 00:01:40	0.01948	0.0157106	0.0463557	0.502322
2011-09-09 00:02:30	0.0218018	0.0165589	0.0483226	0.452668
2011-09-10 00:02:30	0.020014	0.0157993	0.0477276	0.418849
2011-09-11 00:02:30	0.015641	0.0114841	0.0464653	0.278276
2011-09-12 00:02:30	0.0497173	0.0317806	0.0451839	0.596471
2011-09-13 00:02:30	0.11648	0.0606793	0.0474857	1.19312
2011-09-14 00:02:30	0.0490141	0.0367545	0.0477046	0.77292
2011-09-15 00:02:30	0.0186041	0.0179903	0.0443004	0.326064
2011-09-16 00:02:30	0.0142547	0.0150292	0.0433642	0.407572
2011-09-17 00:02:30	0.0688595	0.0380079	0.060987	1.46148
2011-09-18 00:02:30	0.0799321	0.0455608	0.0766898	1.29121
2011-09-19 00:02:30	0.109371	0.0559277	0.0786993	1.64775
2011-09-20 00:02:30	0.0480526	0.0348414	0.080333	0.969702
2011-09-21 00:02:30	0.117135	0.0558541	0.0751333	1.55702
2011-09-22 00:02:30	0.06446	0.0428617	0.0757705	1.2171
2011-09-23 00:02:30	0.0248078	0.0207205	0.0681997	0.501947
2011-09-24 00:02:30	0.0200845	0.0171117	0.0612424	0.377184
2011-09-25 00:02:30	0.0897444	0.0457868	0.0564381	0.929803
2011-09-26 00:02:30	0.056462	0.0383518	0.0570231	0.987756
2011-09-27 00:02:30	0.0205473	0.0182977	0.0525917	0.385503
2011-09-28 00:02:30	0.014555	0.0145695	0.0476112	0.240268
2011-09-29 00:02:30	0.0129178	0.0124278	0.041673	0.188092
2011-09-30 00:02:30	0.012665	0.0117257	0.0365363	0.17186
2011-10-01 00:02:30	0.0125702	0.0102605	0.033615	0.162334
2011-10-02 00:02:30	0.0959237	0.0462682	0.0478545	1.43126
2011-10-03 00:02:30	0.0730098	0.048976	0.0682135	1.51808
2011-10-04 00:02:30	0.0236834	0.017929	0.0631878	0.513844
2011-10-05 00:02:30	0.0331079	0.0218972	0.0575137	0.464492
2011-10-06 00:02:30	0.17581	0.0785054	0.0565278	2.18403
2011-10-07 00:02:30	0.0704077	0.0466073	0.0615342	1.35583
2011-10-08 00:02:30	0.0972117	0.0499501	0.0593652	1.29414
2011-10-09 00:02:30	0.0945473	0.0535578	0.0615339	1.34921
2011-10-10 00:02:30	0.117064	0.0608882	0.0618966	1.58718
2011-10-11 00:02:30	0.0568542	0.0397922	0.0636707	1.03275
2011-10-12 00:02:30	0.0957558	0.0508996	0.0624308	1.34112
2011-10-13 00:02:30	0.0518996	0.0376952	0.06519	0.98239
2011-10-14 00:02:30	0.0238108	0.0195216	0.0613091	0.469076
2011-10-15 00:02:30	0.0203985	0.0186393	0.0546503	0.405214
2011-10-16 00:02:30	0.0165959	0.0147766	0.0504165	0.315817
2011-10-17 00:02:30	0.416073	0.184627	0.0606285	4.58139
2011-10-18 00:02:30	0.186578	0.115734	0.0852713	3.10235
2011-10-19 00:02:30	0.0726766	0.0549423	0.0789078	1.27528
2011-10-20 00:02:30	0.0563851	0.0400156	0.0727223	0.849274
2011-10-21 00:02:30	0.0640969	0.0462145	0.0682839	1.0753
2011-10-22 00:02:30	0.0401657	0.032468	0.0643539	0.740865
2011-10-23 00:02:30	0.0249099	0.0211268	0.0587852	0.460215
2011-10-24 00:02:30	0.0214011	0.018163	0.0541839	0.369513
2011-10-25 00:02:30	0.033384	0.0242989	0.0516469	0.519052
2011-10-26 00:02:30	0.0358476	0.0263585	0.0532408	0.638796
2011-10-27 00:02:30	0.024418	0.017666	0.0528926	0.428338
2011-10-28 00:02:30	0.0179575	0.015017	0.0484511	0.340273
2011-10-29 00:02:30	0.0164337	0.0131459	0.0454311	0.276363
2011-10-30 00:02:30	0.0155193	0.0117096	0.0427476	0.250406
2011-10-31 00:02:30	0.0314012	0.0207851	0.0412563	0.332587
2011-11-01 00:02:30	0.0342541	0.0252901	0.0431217	0.516065
2011-11-02 00:02:30	0.0215032	0.0165293	0.0429251	0.365955
2011-11-03 00:02:30	0.0197511	0.01408	0.0417565	0.285751
2011-11-04 00:02:30	0.0273	0.0202241	0.0418519	0.420987
2011-11-05 00:02:30	0.0215513	0.01683	0.0421018	0.356633
2011-11-06 00:02:30	0.0165325	0.0124022	0.0403243	0.26233
2011-11-07 00:02:30	0.0147953	0.011415	0.0386661	0.236091
2011-11-08 00:02:30	0.0143931	0.0110394	0.0373404	0.228079
2011-11-09 00:02:30	0.0141592	0.0110895	0.0359988	0.224747
2011-11-10 00:02:30	0.020772	0.014283	0.0354073	0.226157
2011-11-11 00:02:30	0.0623563	0.0363884	0.0369146	0.628546
2011-11-12 00:02:30	0.0426352	0.0304808	0.0394037	0.626838
2011-11-13 00:02:30	0.0217246	0.0168192	0.0389175	0.337884
2011-11-14 00:02:30	0.0170688	0.0146517	0.03747	0.275633
2011-11-15 00:02:30	0.0160352	0.0129712	0.036296	0.247641
2011-11-16 00:02:30	0.0143297	0.0119263	0.0350817	0.227299
2011-11-17 00:02:30	0.0141182	0.0114359	0.0342027	0.222825
2011-11-18 00:02:30	0.0141497	0.0105119	0.0334759	0.206706
2011-11-19 00:02:30	0.013834	0.0105936	0.032907	0.210052
2011-11-20 00:02:30	0.0132025	0.0102059	0.0322466	0.54541
2011-11-21 00:02:30	0.0130972	0.0101663	0.0317434	0.527993
2011-11-22 00:02:30	0.0174554	0.0126688	0.0320411	0.303295
2011-11-23 00:02:30	0.0406397	0.0268036	0.0367618	0.632759
2011-11-24 00:02:30	0.133623	0.0680348	0.0430676	1.77109
2011-11-25 00:02:30	0.223876	0.114727	0.0510889	2.78176
2011-11-26 00:02:30	0.1664	0.0953689	0.0554895	2.30351
2011-11-27 00:02:30	0.20748	0.114545	0.058867	2.64185
2011-11-28 00:02:30	0.11547	0.0773702	0.0624226	1.84366
2011-11-29 00:02:30	0.435537	0.212262	0.0688265	4.31213
2011-11-30 00:02:30	0.246537	0.152402	0.0837721	3.37089
2011-12-01 00:02:30	0.309942	0.176105	0.0901466	3.62
2011-12-02 00:02:30	0.136193	0.0977001	0.0937477	1.97294
2011-12-03 00:02:30	0.206072	0.12418	0.0863538	2.01631
2011-12-04 00:02:30	0.135405	0.0925518	0.0809228	1.56882
2011-12-05 00:02:30	0.482006	0.256419	0.0950655	6.21745
2011-12-06 00:02:30	0.281489	0.178685	0.121978	4.07521
2011-12-07 00:02:30	0.165467	0.113264	0.117085	2.77307
2011-12-08 00:02:30	0.377268	0.213193	0.12511	4.89461
2011-12-09 00:02:30	0.159196	0.115761	0.133328	2.81749
2011-12-10 00:02:30	0.155669	0.104658	0.122957	2.27717
2011-12-11 00:02:30	0.117057	0.0812618	0.119251	1.77227
2011-12-12 00:02:30	0.0834799	0.061888	0.108376	1.46191
2011-12-13 00:02:30	0.136441	0.0854461	0.106224	2.04762
2011-12-14 00:02:30	0.208568	0.118071	0.103754	2.49202
2011-12-15 00:02:30	0.0938957	0.0722498	0.099669	1.63906
2011-12-16 00:02:30	0.0390591	0.0336502	0.0876479	0.758592
2011-12-17 00:02:30	0.0426006	0.0324858	0.0812627	0.666079
2011-12-18 00:02:30	0.0325776	0.0261499	0.0733137	0.542729
2011-12-19 00:02:30	0.37468	0.187095	0.0821715	4.54906
2011-12-20 00:02:30	0.165071	0.114307	0.103986	3.14298
2011-12-21 00:02:30	0.166138	0.0996359	0.0973242	2.47914
2011-12-22 00:02:30	0.130775	0.0872098	0.0956758	2.12935
2011-12-23 00:02:30	0.185677	0.11011	0.091561	2.39626
2011-12-24 00:02:30	0.122986	0.0835422	0.0887949	1.84574
2011-12-25 00:02:30	0.0713955	0.0534463	0.0836267	1.14263
2011-12-26 00:02:30	0.0844995	0.0552022	0.0790441	1.18014
2011-12-27 00:02:30	0.0514042	0.040662	0.0742153	0.901026
2011-12-28 00:02:30	0.19118	0.101953	0.0737346	2.38896
2011-12-29 00:02:30	0.195555	0.115746	0.0774421	2.73817
2011-12-30 00:02:30	0.228401	0.13179	0.080072	2.94201
2011-12-31 00:02:30	0.176316	0.114312	0.0859332	2.51774
2012-01-01 00:02:30	0.1434	0.0922598	0.0826628	2.07137
2012-01-02 00:02:30	0.0737871	0.0569113	0.0780862	1.26009
2012-01-03 00:02:30	0.245554	0.132828	0.0798015	3.11421
2012-01-04 00:02:30	0.638027	0.345025	0.107466	8.55074
2012-01-05 00:02:30	0.263439	0.180253	0.139191	4.80825
2012-01-06 00:02:30	0.12356	0.0933297	0.135196	2.10282
2012-01-07 00:02:30	0.0661456	0.0585585	0.115724	1.2071
2012-01-08 00:02:30	0.047249	0.040695	0.102948	0.891782
2012-01-09 00:02:30	0.0569099	0.0411377	0.0916257	0.85712
2012-01-10 00:02:30	0.107434	0.0641403	0.0866374	1.39736
2012-01-11 00:02:30	0.0651034	0.0476176	0.0828973	1.10568
2012-01-12 00:02:30	0.13824	0.077099	0.0804108	1.80064
2012-01-13 00:02:30	0.0708301	0.0527128	0.0818833	1.71718
2012-01-14 00:02:30	0.0880024	0.050942	0.0755388	1.49404
2012-01-15 00:02:30	0.151547	0.0870469	0.0766971	2.06225
2012-01-16 00:02:30	0.0658948	0.048963	0.0781712	1.24583
2012-01-17 00:02:30	0.0368637	0.0298872	0.0710712	1.39616
2012-01-18 00:02:30	0.0622897	0.0369722	0.0655011	1.47595
2012-01-19 00:02:30	0.158883	0.0856984	0.0643499	2.16341
2012-01-20 00:02:30	0.136239	0.0839027	0.0646239	2.02708
2012-01-21 00:02:30	0.10446	0.0671339	0.0653988	1.62263
2012-01-22 00:02:30	0.198692	0.110333	0.0629024	2.28834
2012-01-23 00:02:30	0.0800447	0.0634199	0.0634285	1.41952
2012-01-24 00:02:30	0.12696	0.0729924	0.0636478	1.71752
2012-01-25 00:02:30	0.157053	0.0934536	0.0696487	2.09768
2012-01-26 00:02:30	0.149993	0.0928894	0.0735928	2.67261
2012-01-27 00:02:30	0.0730088	0.0527656	0.0732365	1.48148
2012-01-28 00:02:30	0.0512591	0.0404268	0.0713566	1.08012
2012-01-29 00:02:30	0.0302367	0.023927	0.065269	0.79242
2012-01-30 00:02:30	0.026377	0.020582	0.060146	0.593854
2012-01-31 00:02:30	0.0551466	0.0307206	0.0586438	0.797385
2012-02-01 00:02:30	0.0442535	0.0321861	0.056992	1.04023
2012-02-02 00:02:30	0.0252839	0.0188338	0.0529285	0.697023
2012-02-03 00:02:30	0.0224645	0.0158556	0.0509125	0.413448
2012-02-04 00:02:30	0.0231083	0.0154336	0.0482582	0.437781
2012-02-05 00:02:30	0.0275541	0.0180274	0.0467155	0.480137
2012-02-06 00:02:30	0.0205881	0.0144862	0.0449334	0.965593
2012-02-07 00:02:30	0.0193094	0.0130088	0.0428229	1.27226
2012-02-08 00:02:30	0.0189421	0.012785	0.042187	0.88873
2012-02-09 00:02:30	0.022719	0.013889	0.0438517	0.768291
2012-02-10 00:02:30	0.0600312	0.0325046	0.0495303	1.16258
2012-02-11 00:02:30	0.0683089	0.0396125	0.0555239	1.3434
2012-02-12 00:02:30	0.0429873	0.0289797	0.0581025	0.839847
2012-02-13 00:02:30	0.0314571	0.0219949	0.0548027	0.581091
2012-02-14 00:02:30	0.035663	0.0228526	0.0532941	0.579459
2012-02-15 00:02:30	0.139551	0.0664695	0.0604796	1.95041
2012-02-16 00:02:30	0.0704292	0.0492821	0.0684591	1.40317
2012-02-17 00:02:30	0.0529425	0.0332086	0.0651127	1.0314
2012-02-18 00:02:30	0.116572	0.0618701	0.0643634	1.80193
2012-02-19 00:02:30	0.0601459	0.0447206	0.0664923	1.24476
2012-02-20 00:02:30	0.0881167	0.0484389	0.0622518	1.04999
2012-02-21 00:02:30	0.150405	0.0850385	0.0673277	2.16509
2012-02-22 00:02:30	0.13322	0.0812599	0.0766859	2.72605
2012-02-23 00:02:30	0.0892362	0.0609027	0.0736313	1.75915
2012-02-24 00:02:30	0.0482572	0.0357449	0.0693935	0.81477
2012-02-25 00:02:30	0.05504	0.0373196	0.0626466	0.809274
2012-02-26 00:02:30	0.0437042	0.0322464	0.0600234	0.694237
2012-02-27 00:03:20	0.0277993	0.0217261	0.0568961	0.489151
2012-02-28 00:03:20	0.0217606	0.0164786	0.0528744	0.369547
2012-02-29 00:03:20	0.0196607	0.0159763	0.050413	0.342052
2012-03-01 00:03:20	0.018706	0.0142549	0.0480534	0.296226
2012-03-02 00:03:20	0.0194148	0.013845	0.0455206	0.322248
2012-03-03 00:03:20	0.0353263	0.0195623	0.0441923	0.369127
2012-03-04 00:03:20	0.124816	0.0610438	0.0482225	1.37343
2012-03-05 00:03:20	0.0614353	0.0454068	0.0547827	1.02856
2012-03-06 00:03:20	0.0266832	0.0217112	0.0517241	0.464231
2012-03-07 00:03:20	0.0438392	0.0256427	0.0505191	0.45818
2012-03-08 00:03:20	0.0462375	0.0324226	0.0471313	0.763376
2012-03-09 00:03:20	0.0271456	0.0204288	0.0456004	0.673824
2012-03-10 00:03:20	0.0197465	0.0158216	0.0429195	0.400461
2012-03-11 00:03:20	0.017108	0.0144796	0.040965	0.458503
2012-03-12 00:03:20	0.0162823	0.0133982	0.0385008	0.402117
2012-03-13 00:03:20	0.0157763	0.0126007	0.0371759	0.290661
2012-03-14 00:03:20	0.0159189	0.012521	0.0357657	0.370172
2012-03-15 00:03:20	0.0178539	0.0122896	0.0369846	0.530416
2012-03-16 00:03:20	0.134276	0.0572684	0.0487687	2.07754
2012-03-17 00:03:20	0.0773079	0.054417	0.0613069	1.5054
2012-03-18 00:03:20	0.0276432	0.0226967	0.0586937	0.558629
2012-03-19 00:03:20	0.0208396	0.0175092	0.0539886	0.366282
2012-03-20 00:03:20	0.0205098	0.0165404	0.050421	0.354219
2012-03-21 00:03:20	0.0199446	0.0153575	0.0481462	0.307294
2012-03-22 00:03:20	0.0162472	0.0130275	0.0439523	0.238175
2012-03-23 00:03:20	0.0150342	0.012533	0.0401172	0.210964
2012-03-24 00:03:20	0.0147499	0.0109744	0.0368887	0.199287
2012-03-25 00:03:20	0.0150889	0.0132487	0.0368885	0.231861
2012-03-26 00:03:20	0.0141279	0.011465	0.0351119	0.194186
2012-03-27 00:03:20	0.0136059	0.00821756	0.0315112	0.176488
2012-03-28 00:03:20	0.0133397	0.0079133	0.0279557	0.165763
2012-03-29 00:03:20	0.0131263	0.00780937	0.0251347	0.158339
2012-03-30 00:03:20	0.012929	0.00773196	0.0240761	0.15438
2012-03-31 00:03:20	0.0126156	0.00766406	0.0235906	0.151494
2012-04-01 00:03:20	0.0120585	0.00759362	0.0236917	0.149523
2012-04-02 00:03:20	0.0115328	0.00750362	0.0232918	0.146566
2012-04-03 00:03:20	0.0113571	0.00747198	0.0246213	0.153959
2012-04-04 00:03:20	0.0119809	0.00747183	0.0298015	0.251203
2012-04-05 00:03:20	0.0120522	0.00747261	0.0353546	0.274479
2012-04-06 00:03:20	0.012598	0.00781416	0.0362276	0.277462
2012-04-07 00:03:20	0.0137115	0.00870489	0.0386378	0.306611
2012-04-08 00:03:20	0.0122293	0.00818747	0.0380112	0.230167
2012-04-09 00:03:20	0.0118381	0.00803216	0.0371514	0.196006
2012-04-10 00:03:20	0.212699	0.0768605	0.0477143	2.57162
2012-04-11 00:03:20	0.0924822	0.0713333	0.0677192	2.07507
2012-04-12 00:03:20	0.0470929	0.0378464	0.0653489	1.12003
2012-04-13 00:03:20	0.0295186	0.0292642	0.0635131	0.793138
2012-04-14 00:03:20	0.0202	0.0215217	0.0595353	0.44415
2012-04-15 00:03:20	0.0162446	0.015951	0.054681	0.299149
2012-04-16 00:03:20	0.0508739	0.0234698	0.0566498	1.06967
2012-04-17 00:03:20	0.0841858	0.0455002	0.0666422	1.51589
